GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48439113945,TX,48439113945,"=""48439113945""",4933.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439113946,TX,48439113946,"=""48439113946""",10576.19,2019-2023,2022,Census,Texas (State)
Census Tract,48439113947,TX,48439113947,"=""48439113947""",4756.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439113948,TX,48439113948,"=""48439113948""",5258.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439113949,TX,48439113949,"=""48439113949""",4550.52,2019-2023,2022,Census,Texas (State)
Census Tract,48439113950,TX,48439113950,"=""48439113950""",2788.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439113951,TX,48439113951,"=""48439113951""",3294.86,2019-2023,2022,Census,Texas (State)
Census Tract,48439113952,TX,48439113952,"=""48439113952""",2755.55,2019-2023,2022,Census,Texas (State)
Census Tract,48439113953,TX,48439113953,"=""48439113953""",1201.91,2019-2023,2022,Census,Texas (State)
Census Tract,48439113954,TX,48439113954,"=""48439113954""",828.22,2019-2023,2022,Census,Texas (State)
Census Tract,48439113955,TX,48439113955,"=""48439113955""",1043.91,2019-2023,2022,Census,Texas (State)
Census Tract,48439113956,TX,48439113956,"=""48439113956""",1398.04,2019-2023,2022,Census,Texas (State)
Census Tract,48439113957,TX,48439113957,"=""48439113957""",1963.08,2019-2023,2022,Census,Texas (State)
Census Tract,48439113958,TX,48439113958,"=""48439113958""",2195.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439114003,TX,48439114003,"=""48439114003""",2120.84,2019-2023,2022,Census,Texas (State)
Census Tract,48439114006,TX,48439114006,"=""48439114006""",5733.76,2019-2023,2022,Census,Texas (State)
Census Tract,48439114009,TX,48439114009,"=""48439114009""",4661.13,2019-2023,2022,Census,Texas (State)
Census Tract,48439114010,TX,48439114010,"=""48439114010""",4827.92,2019-2023,2022,Census,Texas (State)
Census Tract,48439114011,TX,48439114011,"=""48439114011""",5220.58,2019-2023,2022,Census,Texas (State)
Census Tract,48439114012,TX,48439114012,"=""48439114012""",3689.86,2019-2023,2022,Census,Texas (State)
Census Tract,48439114013,TX,48439114013,"=""48439114013""",2619.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439114014,TX,48439114014,"=""48439114014""",5599.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439114015,TX,48439114015,"=""48439114015""",7543.74,2019-2023,2022,Census,Texas (State)
Census Tract,48439114105,TX,48439114105,"=""48439114105""",146.56,2019-2023,2022,Census,Texas (State)
Census Tract,48439114106,TX,48439114106,"=""48439114106""",907.7,2019-2023,2022,Census,Texas (State)
Census Tract,48439114107,TX,48439114107,"=""48439114107""",1566.79,2019-2023,2022,Census,Texas (State)
Census Tract,48439114108,TX,48439114108,"=""48439114108""",1430.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439114109,TX,48439114109,"=""48439114109""",3950.61,2019-2023,2022,Census,Texas (State)
Census Tract,48439114110,TX,48439114110,"=""48439114110""",963.25,2019-2023,2022,Census,Texas (State)
Census Tract,48439114111,TX,48439114111,"=""48439114111""",455.48,2019-2023,2022,Census,Texas (State)
Census Tract,48439114112,TX,48439114112,"=""48439114112""",1931.73,2019-2023,2022,Census,Texas (State)
Census Tract,48439114113,TX,48439114113,"=""48439114113""",1274.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439114203,TX,48439114203,"=""48439114203""",627.69,2019-2023,2022,Census,Texas (State)
Census Tract,48439114204,TX,48439114204,"=""48439114204""",1933.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439114205,TX,48439114205,"=""48439114205""",1120.47,2019-2023,2022,Census,Texas (State)
Census Tract,48439114206,TX,48439114206,"=""48439114206""",581.36,2019-2023,2022,Census,Texas (State)
Census Tract,48439114207,TX,48439114207,"=""48439114207""",436.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439121605,TX,48439121605,"=""48439121605""",3352.54,2019-2023,2022,Census,Texas (State)
Census Tract,48439121606,TX,48439121606,"=""48439121606""",1546.92,2019-2023,2022,Census,Texas (State)
Census Tract,48439121608,TX,48439121608,"=""48439121608""",5260.93,2019-2023,2022,Census,Texas (State)
Census Tract,48439121609,TX,48439121609,"=""48439121609""",3413.6,2019-2023,2022,Census,Texas (State)
Census Tract,48439121610,TX,48439121610,"=""48439121610""",4814.21,2019-2023,2022,Census,Texas (State)
Census Tract,48439121611,TX,48439121611,"=""48439121611""",3826.29,2019-2023,2022,Census,Texas (State)
Census Tract,48439121612,TX,48439121612,"=""48439121612""",1873.46,2019-2023,2022,Census,Texas (State)
Census Tract,48439121613,TX,48439121613,"=""48439121613""",5869.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439121614,TX,48439121614,"=""48439121614""",10122.29,2019-2023,2022,Census,Texas (State)
Census Tract,48439121615,TX,48439121615,"=""48439121615""",5138.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439121702,TX,48439121702,"=""48439121702""",898.24,2019-2023,2022,Census,Texas (State)
Census Tract,48439121703,TX,48439121703,"=""48439121703""",6652.92,2019-2023,2022,Census,Texas (State)
Census Tract,48439121704,TX,48439121704,"=""48439121704""",3783.69,2019-2023,2022,Census,Texas (State)
Census Tract,48439121904,TX,48439121904,"=""48439121904""",4982.47,2019-2023,2022,Census,Texas (State)
Census Tract,48439121905,TX,48439121905,"=""48439121905""",11767.85,2019-2023,2022,Census,Texas (State)
Census Tract,48439121906,TX,48439121906,"=""48439121906""",7587.99,2019-2023,2022,Census,Texas (State)
Census Tract,48439121907,TX,48439121907,"=""48439121907""",12641.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439121908,TX,48439121908,"=""48439121908""",2791.91,2019-2023,2022,Census,Texas (State)
Census Tract,48439122001,TX,48439122001,"=""48439122001""",5916.76,2019-2023,2022,Census,Texas (State)
Census Tract,48439122002,TX,48439122002,"=""48439122002""",9226.93,2019-2023,2022,Census,Texas (State)
Census Tract,48439122100,TX,48439122100,"=""48439122100""",3963.86,2019-2023,2022,Census,Texas (State)
Census Tract,48439122200,TX,48439122200,"=""48439122200""",3403.07,2019-2023,2022,Census,Texas (State)
Census Tract,48439122300,TX,48439122300,"=""48439122300""",6687.3,2019-2023,2022,Census,Texas (State)
Census Tract,48439122401,TX,48439122401,"=""48439122401""",5427.43,2019-2023,2022,Census,Texas (State)
Census Tract,48439122402,TX,48439122402,"=""48439122402""",5816.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439122500,TX,48439122500,"=""48439122500""",4540.02,2019-2023,2022,Census,Texas (State)
Census Tract,48439122600,TX,48439122600,"=""48439122600""",4203.84,2019-2023,2022,Census,Texas (State)
Census Tract,48439122701,TX,48439122701,"=""48439122701""",4888.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439122702,TX,48439122702,"=""48439122702""",5151.94,2019-2023,2022,Census,Texas (State)
Census Tract,48439122801,TX,48439122801,"=""48439122801""",10590.51,2019-2023,2022,Census,Texas (State)
Census Tract,48439122802,TX,48439122802,"=""48439122802""",8212.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439122901,TX,48439122901,"=""48439122901""",7994.82,2019-2023,2022,Census,Texas (State)
Census Tract,48439122902,TX,48439122902,"=""48439122902""",5021.26,2019-2023,2022,Census,Texas (State)
Census Tract,48439123001,TX,48439123001,"=""48439123001""",2588.12,2019-2023,2022,Census,Texas (State)
Census Tract,48439123002,TX,48439123002,"=""48439123002""",2298.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439123100,TX,48439123100,"=""48439123100""",2417.59,2019-2023,2022,Census,Texas (State)
Census Tract,48439123200,TX,48439123200,"=""48439123200""",1267.33,2019-2023,2022,Census,Texas (State)
Census Tract,48439123301,TX,48439123301,"=""48439123301""",1668.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439123302,TX,48439123302,"=""48439123302""",7774.52,2019-2023,2022,Census,Texas (State)
Census Tract,48439123500,TX,48439123500,"=""48439123500""",3443.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439123600,TX,48439123600,"=""48439123600""",3560.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439123700,TX,48439123700,"=""48439123700""",3010.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439980000,TX,48439980000,"=""48439980000""",0,2019-2023,2022,Census,Texas (State)
Census Tract,48441010100,TX,48441010100,"=""48441010100""",2084.08,2019-2023,2022,Census,Texas (State)
Census Tract,48441010200,TX,48441010200,"=""48441010200""",1560.19,2019-2023,2022,Census,Texas (State)
Census Tract,48441010300,TX,48441010300,"=""48441010300""",2092.17,2019-2023,2022,Census,Texas (State)
Census Tract,48441010400,TX,48441010400,"=""48441010400""",2670.72,2019-2023,2022,Census,Texas (State)
Census Tract,48441010500,TX,48441010500,"=""48441010500""",6090.04,2019-2023,2022,Census,Texas (State)
Census Tract,48441010600,TX,48441010600,"=""48441010600""",5059.86,2019-2023,2022,Census,Texas (State)
Census Tract,48441010700,TX,48441010700,"=""48441010700""",5329.44,2019-2023,2022,Census,Texas (State)
Census Tract,48441010800,TX,48441010800,"=""48441010800""",1694.21,2019-2023,2022,Census,Texas (State)
Census Tract,48441010900,TX,48441010900,"=""48441010900""",1809.25,2019-2023,2022,Census,Texas (State)
Census Tract,48441011000,TX,48441011000,"=""48441011000""",1216.42,2019-2023,2022,Census,Texas (State)
Census Tract,48441011200,TX,48441011200,"=""48441011200""",3690.29,2019-2023,2022,Census,Texas (State)
Census Tract,48441011300,TX,48441011300,"=""48441011300""",3504.64,2019-2023,2022,Census,Texas (State)
Census Tract,48441011400,TX,48441011400,"=""48441011400""",3264.29,2019-2023,2022,Census,Texas (State)
Census Tract,48441011500,TX,48441011500,"=""48441011500""",2669.64,2019-2023,2022,Census,Texas (State)
Census Tract,48441011600,TX,48441011600,"=""48441011600""",3424.56,2019-2023,2022,Census,Texas (State)
Census Tract,48441011700,TX,48441011700,"=""48441011700""",1810.19,2019-2023,2022,Census,Texas (State)
Census Tract,48441011900,TX,48441011900,"=""48441011900""",2589.67,2019-2023,2022,Census,Texas (State)
Census Tract,48441012000,TX,48441012000,"=""48441012000""",732.71,2019-2023,2022,Census,Texas (State)
Census Tract,48441012100,TX,48441012100,"=""48441012100""",1178.84,2019-2023,2022,Census,Texas (State)
Census Tract,48441012200,TX,48441012200,"=""48441012200""",1087.8,2019-2023,2022,Census,Texas (State)
Census Tract,48441012300,TX,48441012300,"=""48441012300""",4567.36,2019-2023,2022,Census,Texas (State)
Census Tract,48441012400,TX,48441012400,"=""48441012400""",1340.27,2019-2023,2022,Census,Texas (State)
Census Tract,48441012500,TX,48441012500,"=""48441012500""",3823.05,2019-2023,2022,Census,Texas (State)
Census Tract,48441012600,TX,48441012600,"=""48441012600""",3062.93,2019-2023,2022,Census,Texas (State)
Census Tract,48441012701,TX,48441012701,"=""48441012701""",2185.58,2019-2023,2022,Census,Texas (State)
Census Tract,48441012702,TX,48441012702,"=""48441012702""",3881.92,2019-2023,2022,Census,Texas (State)
Census Tract,48441012801,TX,48441012801,"=""48441012801""",4545.48,2019-2023,2022,Census,Texas (State)
Census Tract,48441012802,TX,48441012802,"=""48441012802""",1640.09,2019-2023,2022,Census,Texas (State)
Census Tract,48441012900,TX,48441012900,"=""48441012900""",2216.06,2019-2023,2022,Census,Texas (State)
Census Tract,48441013000,TX,48441013000,"=""48441013000""",124.87,2019-2023,2022,Census,Texas (State)
Census Tract,48441013100,TX,48441013100,"=""48441013100""",744.85,2019-2023,2022,Census,Texas (State)
Census Tract,48441013200,TX,48441013200,"=""48441013200""",59.33,2019-2023,2022,Census,Texas (State)
Census Tract,48441013300,TX,48441013300,"=""48441013300""",137.28,2019-2023,2022,Census,Texas (State)
Census Tract,48441013401,TX,48441013401,"=""48441013401""",2029.57,2019-2023,2022,Census,Texas (State)
Census Tract,48441013402,TX,48441013402,"=""48441013402""",388.31,2019-2023,2022,Census,Texas (State)
Census Tract,48441013404,TX,48441013404,"=""48441013404""",251.2,2019-2023,2022,Census,Texas (State)
Census Tract,48441013501,TX,48441013501,"=""48441013501""",7.96,2019-2023,2022,Census,Texas (State)
Census Tract,48441013502,TX,48441013502,"=""48441013502""",51.65,2019-2023,2022,Census,Texas (State)
Census Tract,48441013601,TX,48441013601,"=""48441013601""",217.75,2019-2023,2022,Census,Texas (State)
Census Tract,48441013602,TX,48441013602,"=""48441013602""",10.56,2019-2023,2022,Census,Texas (State)
Census Tract,48441980000,TX,48441980000,"=""48441980000""",0,2019-2023,2022,Census,Texas (State)
Census Tract,48443950100,TX,48443950100,"=""48443950100""",0.36,2019-2023,2022,Census,Texas (State)
Census Tract,48445950100,TX,48445950100,"=""48445950100""",3.09,2019-2023,2022,Census,Texas (State)
Census Tract,48445950300,TX,48445950300,"=""48445950300""",318.04,2019-2023,2022,Census,Texas (State)
Census Tract,48445950400,TX,48445950400,"=""48445950400""",431.9,2019-2023,2022,Census,Texas (State)
Census Tract,48447950300,TX,48447950300,"=""48447950300""",1.74,2019-2023,2022,Census,Texas (State)
Census Tract,48449950100,TX,48449950100,"=""48449950100""",16.11,2019-2023,2022,Census,Texas (State)
Census Tract,48449950200,TX,48449950200,"=""48449950200""",42.7,2019-2023,2022,Census,Texas (State)
Census Tract,48449950301,TX,48449950301,"=""48449950301""",67.07,2019-2023,2022,Census,Texas (State)
Census Tract,48449950302,TX,48449950302,"=""48449950302""",98.09,2019-2023,2022,Census,Texas (State)
Census Tract,48449950400,TX,48449950400,"=""48449950400""",50.09,2019-2023,2022,Census,Texas (State)
Census Tract,48449950500,TX,48449950500,"=""48449950500""",868.47,2019-2023,2022,Census,Texas (State)
Census Tract,48449950600,TX,48449950600,"=""48449950600""",1896.42,2019-2023,2022,Census,Texas (State)
Census Tract,48449950700,TX,48449950700,"=""48449950700""",1651.16,2019-2023,2022,Census,Texas (State)
Census Tract,48449950800,TX,48449950800,"=""48449950800""",1336.14,2019-2023,2022,Census,Texas (State)
Census Tract,48451000100,TX,48451000100,"=""48451000100""",657.81,2019-2023,2022,Census,Texas (State)
Census Tract,48451000200,TX,48451000200,"=""48451000200""",1351.62,2019-2023,2022,Census,Texas (State)
Census Tract,48451000300,TX,48451000300,"=""48451000300""",449.98,2019-2023,2022,Census,Texas (State)
Census Tract,48451000400,TX,48451000400,"=""48451000400""",3434.32,2019-2023,2022,Census,Texas (State)
Census Tract,48451000700,TX,48451000700,"=""48451000700""",1337.03,2019-2023,2022,Census,Texas (State)
Census Tract,48451000801,TX,48451000801,"=""48451000801""",398.53,2019-2023,2022,Census,Texas (State)
Census Tract,48451000802,TX,48451000802,"=""48451000802""",3412.12,2019-2023,2022,Census,Texas (State)
Census Tract,48451000900,TX,48451000900,"=""48451000900""",1424.75,2019-2023,2022,Census,Texas (State)
Census Tract,48451001000,TX,48451001000,"=""48451001000""",3113.21,2019-2023,2022,Census,Texas (State)
Census Tract,48451001101,TX,48451001101,"=""48451001101""",1825.48,2019-2023,2022,Census,Texas (State)
Census Tract,48451001102,TX,48451001102,"=""48451001102""",3792.37,2019-2023,2022,Census,Texas (State)
Census Tract,48451001200,TX,48451001200,"=""48451001200""",4121.99,2019-2023,2022,Census,Texas (State)
Census Tract,48451001301,TX,48451001301,"=""48451001301""",3601.83,2019-2023,2022,Census,Texas (State)
Census Tract,48451001303,TX,48451001303,"=""48451001303""",3300.84,2019-2023,2022,Census,Texas (State)
Census Tract,48451001304,TX,48451001304,"=""48451001304""",3475.56,2019-2023,2022,Census,Texas (State)
Census Tract,48451001401,TX,48451001401,"=""48451001401""",1693.8,2019-2023,2022,Census,Texas (State)
Census Tract,48451001402,TX,48451001402,"=""48451001402""",1212.62,2019-2023,2022,Census,Texas (State)
Census Tract,48451001500,TX,48451001500,"=""48451001500""",1041.23,2019-2023,2022,Census,Texas (State)
Census Tract,48451001600,TX,48451001600,"=""48451001600""",7.85,2019-2023,2022,Census,Texas (State)
Census Tract,48451001702,TX,48451001702,"=""48451001702""",240.64,2019-2023,2022,Census,Texas (State)
Census Tract,48451001706,TX,48451001706,"=""48451001706""",3846.72,2019-2023,2022,Census,Texas (State)
Census Tract,48451001707,TX,48451001707,"=""48451001707""",2696.42,2019-2023,2022,Census,Texas (State)
Census Tract,48451001708,TX,48451001708,"=""48451001708""",196.43,2019-2023,2022,Census,Texas (State)
Census Tract,48451001709,TX,48451001709,"=""48451001709""",14.1,2019-2023,2022,Census,Texas (State)
Census Tract,48451001710,TX,48451001710,"=""48451001710""",12.21,2019-2023,2022,Census,Texas (State)
Census Tract,48451001800,TX,48451001800,"=""48451001800""",1235.59,2019-2023,2022,Census,Texas (State)
Census Tract,48451980000,TX,48451980000,"=""48451980000""",0,2019-2023,2022,Census,Texas (State)
Census Tract,48453000101,TX,48453000101,"=""48453000101""",3997.31,2019-2023,2022,Census,Texas (State)
Census Tract,48453000102,TX,48453000102,"=""48453000102""",1020.1,2019-2023,2022,Census,Texas (State)
Census Tract,48453000203,TX,48453000203,"=""48453000203""",6317.9,2019-2023,2022,Census,Texas (State)
Census Tract,48453000204,TX,48453000204,"=""48453000204""",3851.74,2019-2023,2022,Census,Texas (State)
Census Tract,48453000205,TX,48453000205,"=""48453000205""",7585.87,2019-2023,2022,Census,Texas (State)
Census Tract,48453000206,TX,48453000206,"=""48453000206""",6669.08,2019-2023,2022,Census,Texas (State)
Census Tract,48453000302,TX,48453000302,"=""48453000302""",7048.7,2019-2023,2022,Census,Texas (State)
Census Tract,48453000304,TX,48453000304,"=""48453000304""",6224.55,2019-2023,2022,Census,Texas (State)
Census Tract,48453000305,TX,48453000305,"=""48453000305""",5910.14,2019-2023,2022,Census,Texas (State)
