GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,35009000305,NM,35009000305,"=""35009000305""",3421.34,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000306,NM,35009000306,"=""35009000306""",1916.91,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000307,NM,35009000307,"=""35009000307""",3512.56,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000308,NM,35009000308,"=""35009000308""",1608.02,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000400,NM,35009000400,"=""35009000400""",1325.54,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000500,NM,35009000500,"=""35009000500""",320.2,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000601,NM,35009000601,"=""35009000601""",1.75,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000602,NM,35009000602,"=""35009000602""",7.04,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000603,NM,35009000603,"=""35009000603""",30.07,2019-2023,2022,Census,New Mexico (State)
Census Tract,35009000900,NM,35009000900,"=""35009000900""",490.51,2019-2023,2022,Census,New Mexico (State)
Census Tract,35011960100,NM,35011960100,"=""35011960100""",0.68,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000102,NM,35013000102,"=""35013000102""",4182.57,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000103,NM,35013000103,"=""35013000103""",2739.38,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000104,NM,35013000104,"=""35013000104""",3454.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000203,NM,35013000203,"=""35013000203""",1889.8,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000204,NM,35013000204,"=""35013000204""",1423.79,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000205,NM,35013000205,"=""35013000205""",1302.59,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000206,NM,35013000206,"=""35013000206""",1554.68,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000300,NM,35013000300,"=""35013000300""",3683.23,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000401,NM,35013000401,"=""35013000401""",3951.35,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000402,NM,35013000402,"=""35013000402""",3991.71,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000500,NM,35013000500,"=""35013000500""",2494.9,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000600,NM,35013000600,"=""35013000600""",2740.89,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000700,NM,35013000700,"=""35013000700""",7037.75,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000800,NM,35013000800,"=""35013000800""",7064.23,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000901,NM,35013000901,"=""35013000901""",3530.84,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013000902,NM,35013000902,"=""35013000902""",7002.88,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001000,NM,35013001000,"=""35013001000""",1569.1,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001102,NM,35013001102,"=""35013001102""",515.3,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001103,NM,35013001103,"=""35013001103""",463.76,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001105,NM,35013001105,"=""35013001105""",3076.09,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001106,NM,35013001106,"=""35013001106""",472.26,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001203,NM,35013001203,"=""35013001203""",4254.46,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001204,NM,35013001204,"=""35013001204""",56.44,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001205,NM,35013001205,"=""35013001205""",1867.76,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001206,NM,35013001206,"=""35013001206""",1332.17,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001207,NM,35013001207,"=""35013001207""",52.47,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001208,NM,35013001208,"=""35013001208""",804.07,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001209,NM,35013001209,"=""35013001209""",2137.49,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001210,NM,35013001210,"=""35013001210""",1534.05,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001308,NM,35013001308,"=""35013001308""",19.38,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001309,NM,35013001309,"=""35013001309""",131.86,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001310,NM,35013001310,"=""35013001310""",3752.57,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001311,NM,35013001311,"=""35013001311""",1270.42,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001312,NM,35013001312,"=""35013001312""",5396.39,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001313,NM,35013001313,"=""35013001313""",358.22,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001314,NM,35013001314,"=""35013001314""",17.43,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001315,NM,35013001315,"=""35013001315""",546.24,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001316,NM,35013001316,"=""35013001316""",2586.54,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001317,NM,35013001317,"=""35013001317""",1082.89,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001318,NM,35013001318,"=""35013001318""",312.72,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001401,NM,35013001401,"=""35013001401""",6.8,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001402,NM,35013001402,"=""35013001402""",50.68,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001501,NM,35013001501,"=""35013001501""",6.98,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001502,NM,35013001502,"=""35013001502""",271.47,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001600,NM,35013001600,"=""35013001600""",23.98,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001701,NM,35013001701,"=""35013001701""",15.6,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001702,NM,35013001702,"=""35013001702""",10.84,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001703,NM,35013001703,"=""35013001703""",78.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001705,NM,35013001705,"=""35013001705""",548.03,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001706,NM,35013001706,"=""35013001706""",5146.93,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001707,NM,35013001707,"=""35013001707""",2220.13,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001805,NM,35013001805,"=""35013001805""",6328.18,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001807,NM,35013001807,"=""35013001807""",2011.11,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001808,NM,35013001808,"=""35013001808""",1248.1,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001809,NM,35013001809,"=""35013001809""",138.37,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001810,NM,35013001810,"=""35013001810""",188.87,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001811,NM,35013001811,"=""35013001811""",195.28,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001812,NM,35013001812,"=""35013001812""",55.09,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001813,NM,35013001813,"=""35013001813""",658.27,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001814,NM,35013001814,"=""35013001814""",141.1,2019-2023,2022,Census,New Mexico (State)
Census Tract,35013001900,NM,35013001900,"=""35013001900""",1.71,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000100,NM,35015000100,"=""35015000100""",2180.42,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000200,NM,35015000200,"=""35015000200""",492.31,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000300,NM,35015000300,"=""35015000300""",3573.26,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000401,NM,35015000401,"=""35015000401""",102.71,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000402,NM,35015000402,"=""35015000402""",4218.28,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000500,NM,35015000500,"=""35015000500""",2320.01,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000600,NM,35015000600,"=""35015000600""",566.39,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000700,NM,35015000700,"=""35015000700""",3.57,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000800,NM,35015000800,"=""35015000800""",2.72,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015000900,NM,35015000900,"=""35015000900""",3.41,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015001001,NM,35015001001,"=""35015001001""",394.11,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015001002,NM,35015001002,"=""35015001002""",385.7,2019-2023,2022,Census,New Mexico (State)
Census Tract,35015001100,NM,35015001100,"=""35015001100""",860.43,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964100,NM,35017964100,"=""35017964100""",2.36,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964200,NM,35017964200,"=""35017964200""",1.64,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964300,NM,35017964300,"=""35017964300""",680.52,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964401,NM,35017964401,"=""35017964401""",547.15,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964402,NM,35017964402,"=""35017964402""",1078.52,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964500,NM,35017964500,"=""35017964500""",107.32,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964600,NM,35017964600,"=""35017964600""",7.04,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964701,NM,35017964701,"=""35017964701""",91.51,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964702,NM,35017964702,"=""35017964702""",83.92,2019-2023,2022,Census,New Mexico (State)
Census Tract,35017964800,NM,35017964800,"=""35017964800""",1.48,2019-2023,2022,Census,New Mexico (State)
Census Tract,35019961600,NM,35019961600,"=""35019961600""",1.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35021000100,NM,35021000100,"=""35021000100""",0.35,2019-2023,2022,Census,New Mexico (State)
Census Tract,35023970000,NM,35023970000,"=""35023970000""",0.58,2019-2023,2022,Census,New Mexico (State)
Census Tract,35023970200,NM,35023970200,"=""35023970200""",411.76,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000100,NM,35025000100,"=""35025000100""",3000.48,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000200,NM,35025000200,"=""35025000200""",653.57,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000300,NM,35025000300,"=""35025000300""",1721.79,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000400,NM,35025000400,"=""35025000400""",2205.34,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000502,NM,35025000502,"=""35025000502""",1453.74,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000503,NM,35025000503,"=""35025000503""",2957.53,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000504,NM,35025000504,"=""35025000504""",2062.55,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000600,NM,35025000600,"=""35025000600""",1003.88,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000701,NM,35025000701,"=""35025000701""",34.39,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000702,NM,35025000702,"=""35025000702""",10.51,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000703,NM,35025000703,"=""35025000703""",568.23,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000704,NM,35025000704,"=""35025000704""",540.08,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000800,NM,35025000800,"=""35025000800""",12.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025000900,NM,35025000900,"=""35025000900""",1.87,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025001003,NM,35025001003,"=""35025001003""",2268.5,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025001004,NM,35025001004,"=""35025001004""",1601.4,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025001005,NM,35025001005,"=""35025001005""",926.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35025001100,NM,35025001100,"=""35025001100""",2.01,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960200,NM,35027960200,"=""35027960200""",0.7,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960300,NM,35027960300,"=""35027960300""",2.17,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960401,NM,35027960401,"=""35027960401""",3.11,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960402,NM,35027960402,"=""35027960402""",37.42,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960403,NM,35027960403,"=""35027960403""",62.03,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960601,NM,35027960601,"=""35027960601""",120.35,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960602,NM,35027960602,"=""35027960602""",613.87,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960603,NM,35027960603,"=""35027960603""",413.18,2019-2023,2022,Census,New Mexico (State)
Census Tract,35027960800,NM,35027960800,"=""35027960800""",190.93,2019-2023,2022,Census,New Mexico (State)
Census Tract,35028000100,NM,35028000100,"=""35028000100""",191.32,2019-2023,2022,Census,New Mexico (State)
Census Tract,35028000200,NM,35028000200,"=""35028000200""",151.91,2019-2023,2022,Census,New Mexico (State)
Census Tract,35028000400,NM,35028000400,"=""35028000400""",150.92,2019-2023,2022,Census,New Mexico (State)
Census Tract,35028000500,NM,35028000500,"=""35028000500""",239.29,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000100,NM,35029000100,"=""35029000100""",350.9,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000200,NM,35029000200,"=""35029000200""",543.47,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000300,NM,35029000300,"=""35029000300""",3388.82,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000401,NM,35029000401,"=""35029000401""",9.78,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000402,NM,35029000402,"=""35029000402""",3.32,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000500,NM,35029000500,"=""35029000500""",2.36,2019-2023,2022,Census,New Mexico (State)
Census Tract,35029000600,NM,35029000600,"=""35029000600""",1287.26,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031940301,NM,35031940301,"=""35031940301""",1209.51,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031940302,NM,35031940302,"=""35031940302""",360.33,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031940500,NM,35031940500,"=""35031940500""",2.51,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943500,NM,35031943500,"=""35031943500""",5.67,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943601,NM,35031943601,"=""35031943601""",25.1,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943602,NM,35031943602,"=""35031943602""",12.74,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943701,NM,35031943701,"=""35031943701""",10.83,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943702,NM,35031943702,"=""35031943702""",4.49,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943801,NM,35031943801,"=""35031943801""",98.64,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943802,NM,35031943802,"=""35031943802""",7.02,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943803,NM,35031943803,"=""35031943803""",14.08,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943903,NM,35031943903,"=""35031943903""",23.76,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943904,NM,35031943904,"=""35031943904""",24.13,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943905,NM,35031943905,"=""35031943905""",13.45,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943906,NM,35031943906,"=""35031943906""",47.85,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031943907,NM,35031943907,"=""35031943907""",8.86,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031944000,NM,35031944000,"=""35031944000""",1.26,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031945201,NM,35031945201,"=""35031945201""",215.64,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031945202,NM,35031945202,"=""35031945202""",202.77,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031945300,NM,35031945300,"=""35031945300""",169.68,2019-2023,2022,Census,New Mexico (State)
Census Tract,35031945400,NM,35031945400,"=""35031945400""",2719.85,2019-2023,2022,Census,New Mexico (State)
